Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
71.98999786376953,0.0,-2.8400039672851562,0.9407141549246651,1.0264287676130022,0.9164923905166167,47.82134252406625
72.61000061035156,0.6200027465820312,0.0,0.7878576006208148,1.0264287676130022,0.7675716284267895,43.42520642911424
72.5,0.0,-0.1100006103515625,0.7878576006208148,0.9785717555454799,0.8051096878242144,44.601704442384985
74.58999633789062,2.089996337890625,0.0,0.937143053327288,0.8807149614606585,1.0640707769663,51.552048933624
74.04000091552734,0.0,-0.5499954223632812,0.937143053327288,0.7057146344866071,1.327934844385139,57.04347128048067
80.0999984741211,6.05999755859375,0.0,1.3700000217982702,0.6314288548060826,2.1696823187134986,68.45109700438758
80.18000030517578,0.0800018310546875,0.0,1.265714372907366,0.6314288548060826,2.004524125360217,66.71685903403727
79.5999984741211,0.0,-0.5800018310546875,0.8800005231584821,0.6728575570242745,1.307855598813962,56.66973269411165
81.0,1.4000015258789062,0.0,0.932143075125558,0.6728575570242745,1.3853497897058313,58.077427289046646
77.69000244140625,0.0,-3.30999755859375,0.932143075125558,0.7357145036969867,1.2669902121563625,55.88864942434844
80.86000061035156,3.1699981689453125,0.0,1.020714351109096,0.7357145036969867,1.3873783186004582,58.11304843439202
81.97000122070312,1.1100006103515625,0.0,1.0978573390415736,0.7357145036969867,1.4922328342377493,59.87533803976022
80.73999786376953,0.0,-1.2300033569335938,1.0692858014787947,0.8235718863351005,1.2983515091039868,56.4905543804372
78.62999725341797,0.0,-2.1100006103515625,1.0692858014787947,0.7664288112095424,1.3951534517488942,58.24902161196312
79.36000061035156,0.7300033569335938,0.0,1.0900001525878906,0.7664288112095424,1.4221805556444347,58.71488615207942
77.30999755859375,0.0,-2.0500030517578125,1.0900001525878906,0.7100001743861607,1.5352111054483382,60.55555303260809
75.91999816894531,0.0,-1.3899993896484375,1.0457142421177454,0.8092858450753349,1.2921444857600368,56.372732774373226
75.70999908447266,0.0,-0.20999908447265625,1.0457142421177454,0.8164285932268415,1.2808398074161984,56.15650004228797
73.18000030517578,0.0,-2.529998779296875,0.8964287894112724,0.9971427917480469,0.8989974122359976,47.34063387571772
72.79000091552734,0.0,-0.3899993896484375,0.8964287894112724,0.9857145036969867,0.9094203098860345,47.62808404087386
72.41000366210938,0.0,-0.37999725341796875,0.4635718209402902,1.012857164655413,0.4576872604717204,31.398179354576286
74.52999877929688,2.1199951171875,0.0,0.6092856270926339,1.012857164655413,0.6015513819265135,37.560542154002235
74.55999755859375,0.029998779296875,0.0,0.6114283970424107,0.971428462437221,0.6294116558088028,38.628154743153424
74.19999694824219,0.0,-0.3600006103515625,0.5114282880510602,0.9971427917480469,0.5128937322552349,33.901504204837735
76.12000274658203,1.9200057983398438,0.0,0.6485715593610492,0.7607143947056362,0.8525822094007023,46.02128882995734
76.45999908447266,0.339996337890625,0.0,0.44642857142857145,0.7607143947056362,0.5868543760123274,36.982245181631484
82.29000091552734,5.8300018310546875,0.0,0.7835715157645089,0.7607143947056362,1.0300469153968324,50.74005470437512
80.72000122070312,0.0,-1.5699996948242188,0.7835715157645089,0.7849998474121094,0.998180468885046,49.95447030077395
78.30000305175781,0.0,-2.4199981689453125,0.7835715157645089,0.8071425301688058,0.9707969614742427,49.259105856751674
79.26000213623047,0.9599990844726562,0.0,0.7999997820172992,0.8071425301688058,0.9911505739265,49.77778109326887
78.3499984741211,0.0,-0.910003662109375,0.7999997820172992,0.7257140023367745,1.1023623348058973,52.43445987190756
80.62000274658203,2.2700042724609375,0.0,0.9621429443359375,0.6264283316476005,1.5359186290399052,60.56655806899457
80.08000183105469,0.0,-0.5400009155273438,0.9621429443359375,0.6499998910086495,1.4802201625648186,59.68099868336322
80.3499984741211,0.26999664306640625,0.0,0.9814284188406808,0.4692856924874442,2.0913239729057778,67.65140086368814
81.62000274658203,1.2700042724609375,0.0,1.0721430097307478,0.4414285932268415,2.428802814727941,70.83530158967903
80.2300033569336,0.0,-1.3899993896484375,1.0721430097307478,0.5135716029575893,2.087621285048514,67.61260829356254
80.11000061035156,0.0,-0.12000274658203125,0.9207147870744977,0.5221432277134487,1.763337602033947,63.811877373797806
81.5,1.3899993896484375,0.0,1.0178576878138952,0.5221432277134487,1.9493840651180365,66.09461575971527
84.51000213623047,3.0100021362304688,0.0,1.2328578404017858,0.4964288984026228,2.483453006802781,71.29285229204713
80.62999725341797,0.0,-3.8800048828125,1.0957145690917969,0.7735721043178013,1.416434955417746,58.61672180507242
79.43000030517578,0.0,-1.1999969482421875,1.0714291163853236,0.8592861720493862,1.2468827629682195,55.49389507626285
79.62000274658203,0.19000244140625,0.0,0.668572017124721,0.8592861720493862,0.7780551332860223,43.7587743327227
77.27999877929688,0.0,-2.3400039672851562,0.668572017124721,0.9142864772251674,0.7312500335275848,42.23826826663472
76.1500015258789,0.0,-1.1299972534179688,0.668572017124721,0.8221435546875,0.81320593382119,44.84906643270365
79.16999816894531,3.0199966430664062,0.0,0.8157146998814174,0.8221435546875,0.9921803743769223,49.80374202748776
81.69999694824219,2.529998779296875,0.0,0.9964288984026227,0.7571432931082589,1.3160374099228136,56.822804514486364
82.97000122070312,1.2700042724609375,0.0,0.9250003269740513,0.7571432931082589,1.2216978416023447,54.98937878614607
82.5199966430664,0.0,-0.45000457763671875,0.9250003269740513,0.7507149832589286,1.2321591384236568,55.2003267694347
84.26000213623047,1.7400054931640625,0.0,1.030000959123884,0.7507149832589286,1.3720266440567723,57.841957530049314
81.0999984741211,0.0,-3.160003662109375,0.939286368233817,0.9764295305524554,0.9619602222624062,49.030567049577364
80.68000030517578,0.0,-0.4199981689453125,0.939286368233817,0.9071437290736607,1.0354327965128294,50.87039956744172
79.63999938964844,0.0,-1.0400009155273438,0.939286368233817,0.9728578839983258,0.9654918603048843,49.12215002279982
80.51000213623047,0.8700027465820312,0.0,0.9021437508719308,0.9728578839983258,0.9273129875498684,48.11429142750352
76.30000305175781,0.0,-4.209999084472656,0.6871435982840401,1.2735721043178014,0.539540396617052,35.0455498149074
74.66000366210938,0.0,-1.6399993896484375,0.6871435982840401,1.1135717119489397,0.6170627278969059,38.15947997882776
73.33000183105469,0.0,-1.3300018310546875,0.6871435982840401,1.1228577750069755,0.6119596030581624,37.96370590783855
73.62000274658203,0.29000091552734375,0.0,0.6942863464355469,1.1228577750069755,0.6183208255660284,38.20755537455083
71.44000244140625,0.0,-2.1800003051757812,0.6942863464355469,1.111428941999163,0.6246790237320181,38.449380745809115
72.0,0.55999755859375,0.0,0.7342861720493862,1.030714852469308,0.7124047648001185,41.6025918313346
72.48999786376953,0.48999786376953125,0.0,0.5535719735281808,1.030714852469308,0.5370757704732548,34.94139851725676
75.04000091552734,2.5500030517578125,0.0,0.5550008501325335,1.030714852469308,0.5384620671788176,35.00002233829737
70.61000061035156,0.0,-4.430000305175781,0.4642862592424665,1.3471434456961495,0.3446450047511771,25.63092887218606
70.62999725341797,0.01999664306640625,0.0,0.46571459089006695,1.315000261579241,0.3541555119774425,26.153237855250254
68.54000091552734,0.0,-2.089996337890625,0.34142848423549105,1.4642857142857142,0.23317067216082316,18.90822393239776
66.27999877929688,0.0,-2.2600021362304688,0.34142848423549105,1.3999998910086495,0.2438775077257357,19.606231820336802
67.02999877929688,0.75,0.0,0.39499991280691965,1.3700000217982702,0.28832109965110836,22.37959928849949
71.83999633789062,4.80999755859375,0.0,0.7385711669921875,1.2957142421177454,0.570010842656981,36.30617236326425
72.11000061035156,0.2700042724609375,0.0,0.6957141331263951,1.2957142421177454,0.536934850688454,34.935433369081295
69.12000274658203,0.0,-2.9899978637695312,0.6957141331263951,1.208571297781808,0.5756500542444599,36.53413095717437
68.4800033569336,0.0,-0.6399993896484375,0.6957141331263951,1.1371427263532365,0.6118089814086203,37.95790868927517
67.97000122070312,0.0,-0.5100021362304688,0.6957141331263951,1.0785713195800781,0.6450330362921745,39.21094726134181
70.54000091552734,2.5699996948242188,0.0,0.8585711887904576,1.0785713195800781,0.7960263481924649,44.32152952508699
78.72000122070312,8.180000305175781,0.0,1.442856924874442,0.9228570120675224,1.563467477634415,60.99033794168488
78.30999755859375,0.0,-0.410003662109375,1.4028570992606026,0.9521429879324776,1.4733680939107938,59.56930137241162
75.9800033569336,0.0,-2.3299942016601562,1.3678572518484933,1.1185711451939173,1.2228611990624516,55.01293556152874
78.20999908447266,2.2299957275390625,0.0,1.3449995858328683,1.1185711451939173,1.2024264988524238,54.595533584387454
78.20999908447266,0.0,0.0,1.3449995858328683,0.8021425519670758,1.6767588036996124,62.64138559597241
76.33999633789062,0.0,-1.8700027465820312,1.3435712541852678,0.9357141767229352,1.435877843478585,58.947038223725635
75.75,0.0,-0.589996337890625,1.3435712541852678,0.8285713195800781,1.6215517269728728,61.85465311589682
75.70999908447266,0.0,-0.04000091552734375,1.3435712541852678,0.6699998038155692,2.005330817313362,66.72579290642095
79.11000061035156,3.4000015258789062,0.0,1.5328570774623327,0.6699998038155692,2.2878470541825444,69.58495989867055
78.08999633789062,0.0,-1.0200042724609375,1.1892858232770647,0.7428572518484933,1.600961450289,61.55267891844812
76.94999694824219,0.0,-1.1399993896484375,1.1699998038155692,0.8242857796805245,1.4194103946194923,58.667615786726714
80.51000213623047,3.5600051879882812,0.0,1.424285888671875,0.6107145036969867,2.3321631958139175,69.98946506412814
88.08999633789062,7.579994201660156,0.0,1.9657140459333147,0.5650002615792411,3.4791382935627615,77.67427718324393
87.25,0.0,-0.839996337890625,1.9657140459333147,0.588571275983538,3.3398062836968867,76.95749684135338
86.69000244140625,0.0,-0.55999755859375,1.7821426391601562,0.6285711015973773,2.835228400782707,73.92593359509132
88.02999877929688,1.339996337890625,0.0,1.2935709272112166,0.6285711015973773,2.0579548183552925,67.29840499939611
86.4000015258789,0.0,-1.6299972534179688,1.2935709272112166,0.7157135009765625,1.807386510728372,64.37968209298862
83.11000061035156,0.0,-3.2900009155273438,1.2935709272112166,0.784285409109933,1.649362479762641,62.2550705070153
81.29000091552734,0.0,-1.8199996948242188,1.1342855181012834,0.914285387311663,1.2406252291054352,55.369600100448395
82.12999725341797,0.839996337890625,0.0,1.1942852565220423,0.914285387311663,1.3062499664723752,56.63956576530195
83.26000213623047,1.1300048828125,0.0,1.2749998910086495,0.7807137625558036,1.6331208083673503,62.0222514355487
85.26000213623047,2.0,0.0,1.4178570338657923,0.7385711669921875,1.919729739301873,65.75025467120437
82.8499984741211,0.0,-2.410003662109375,1.4178570338657923,0.9078570774623326,1.561762384260996,60.96437334922947
81.76000213623047,0.0,-1.089996337890625,1.174999782017299,0.9857139587402344,1.192029159776713,54.38016891609858
81.7300033569336,0.0,-0.029998779296875,1.174999782017299,0.914999280657087,1.2841537767914946,56.22011047764568
83.41999816894531,1.6899948120117188,0.0,1.2957136971609933,0.8335707528250558,1.5544135788949986,60.852071557160095
80.80999755859375,0.0,-2.6100006103515625,1.0414276123046875,1.0199993678501673,1.0210080958184162,50.51974299019097
81.41000366210938,0.600006103515625,0.0,0.5428570338657924,1.0199993678501673,0.5322131081413919,34.73492723130258
80.7699966430664,0.0,-0.6400070190429688,0.5428570338657924,1.0057144165039062,0.5397725487051164,35.05534302186659
78.02999877929688,0.0,-2.7399978637695312,0.5428570338657924,1.161428724016462,0.46740451879688316,31.852465547816735
79.19000244140625,1.160003662109375,0.0,0.5300004141671317,1.161428724016462,0.4563348599940598,31.33447344630075
81.16000366210938,1.970001220703125,0.0,0.6707147870744977,1.0450003487723214,0.641832117915043,39.092432832298556
79.04000091552734,0.0,-2.1200027465820312,0.6707147870744977,0.9614290509905133,0.6976227589373267,41.094097923971205
76.73999786376953,0.0,-2.3000030517578125,0.6707147870744977,0.9957150050571987,0.6736011646585246,40.248607546587344
79.51000213623047,2.7700042724609375,0.0,0.808572496686663,0.9957150050571987,0.8120521359826396,44.81394987800834
78.30000305175781,0.0,-1.2099990844726562,0.7278578622000558,1.0821435110909599,0.6726075190029721,40.213111047348875
77.33999633789062,0.0,-0.9600067138671875,0.585000719342913,1.1507154192243303,0.5083800126161931,33.7037091690468
78.7300033569336,1.3900070190429688,0.0,0.6842869349888393,0.9785723005022321,0.6992706973594522,41.15122437208327
71.54000091552734,0.0,-7.19000244140625,0.6842869349888393,1.4142870221819197,0.4838387995197339,32.607234672414236
76.5,4.959999084472656,0.0,1.0385725838797433,1.4121442522321428,0.735457855837388,42.37831839958551
81.0,4.5,0.0,1.2392872401646204,1.4121442522321428,0.8775925251302823,46.74030778160389
74.93000030517578,0.0,-6.069999694824219,1.2392872401646204,1.6592870439801897,0.7468793568061008,42.75506227125235
71.76000213623047,0.0,-3.1699981689453125,1.196429661342076,1.8857154846191406,0.6344698715690504,38.81808301305518
69.95999908447266,0.0,-1.8000030517578125,1.196429661342076,1.9685723440987724,0.6077651476353594,37.801861082088855
72.08000183105469,2.1200027465820312,0.0,1.3478584289550781,1.7728582109723772,0.7602742399888849,43.190670107953494
70.69999694824219,0.0,-1.3800048828125,1.2650010245186942,1.8714299883161272,0.6759542341506001,40.332499562148506
63.34999847412109,0.0,-7.349998474121101,1.1242866516113281,2.3964298793247774,0.46915065669608047,31.9334613205113
72.76000213623047,9.410003662109382,0.0,1.7964297703334269,2.245001111711775,0.800191038196716,44.450340059368465
69.58000183105469,0.0,-3.1800003051757812,1.7964297703334269,2.307858058384487,0.7783969918804007,43.76958549943099
67.36000061035156,0.0,-2.220001220703125,1.5985723223005028,2.466429574148996,0.648132157940113,39.32525403485657
67.0,0.0,-0.3600006103515625,1.5985723223005028,2.4057153974260608,0.6644893755973205,39.921514990677615
65.2300033569336,0.0,-1.7699966430664062,1.5985723223005028,2.463571820940291,0.6488839938469353,39.35291968800388
58.52000045776367,0.0,-6.710002899169922,1.4992861066545764,2.9428577423095708,0.5094660489697774,33.751408275627796
61.02000045776367,2.5,0.0,1.677857535226005,2.4292861393519813,0.6906792526604454,40.852175335658465
56.0,0.0,-5.020000457763672,1.323571886335101,2.787857600620815,0.4747630890617802,32.192498753397516
56.25,0.25,0.0,1.0200004577636723,2.787857600620815,0.36587250996483217,26.786724770839143
62.02000045776367,5.770000457763672,0.0,1.4321433476039347,2.3542861938476567,0.6083131912111986,37.82305551775562
55.86000061035156,0.0,-6.159999847412109,1.4321433476039347,2.5678577423095708,0.5577191150456189,35.80357393439867
48.720001220703125,0.0,-7.1399993896484375,1.4321433476039347,2.949286052158901,0.48558984183836434,32.68666950747753
50.290000915527344,1.5699996948242188,0.0,1.3928574153355195,2.949286052158901,0.4722693528882818,32.07764611562341
50.650001525878906,0.3600006103515625,0.0,1.4185717446463453,2.850714274815151,0.4976197569776893,33.22737661941132
52.970001220703125,2.3199996948242188,0.0,1.584286008562361,2.3257143838065013,0.6812040290043513,40.518819682330665
50.22999954223633,0.0,-2.740001678466797,0.9121428898402623,2.521428789411272,0.36175635563090336,26.56542443404284
49.9900016784668,0.0,-0.23999786376953125,0.9121428898402623,2.3114286150251115,0.3946229980502135,28.296034025103978
50.31999969482422,0.3299980163574219,0.0,0.9357141767229352,2.152857099260603,0.43463831252167434,30.296020169551127
48.959999084472656,0.0,-1.3600006103515625,0.9357141767229352,2.224285670689174,0.4206807556481776,29.611209553989084
49.58000183105469,0.6200027465820312,0.0,0.9800000871930804,2.097857339041574,0.46714334142511466,31.84033408564929
56.040000915527344,6.459999084472656,0.0,1.4414285932268416,1.6185714176722936,0.8905560653602759,47.105509414795705
56.88999938964844,0.8499984741210938,0.0,1.3235713413783483,1.6185714176722936,0.8177404635513754,44.98664578075853
56.709999084472656,0.0,-0.18000030517578125,1.3235713413783483,1.2728571210588728,1.0398428224821392,50.97661501276009
